Opmode; comp.;tech_ID;MITRE_ID;tech_name;tactic;platforms;CVSS_Exp;Impact;Detectability;Risk;Rating;Mitigations
Mode 1;TCS-CC2;IT-Tech-63;T1078.001;Default Accounts;initial-access; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure', 'Office 365', 'Azure AD', 'SaaS'];1,83457659;1,8261325865192513;0,30000000000000004;1,0050540280393105;Low;['Password Policies'];
Mode 1;TCS-CC2;IT-Tech-64;T1574.002;DLL Side-Loading;persistence; ['Windows'];2,515145325;0,4059296960506703;0,19999999999999996;0,20419443546010285;Low;['Audit', 'Update Software', 'Restrict File and Directory Permissions', 'Application Developer Guidance'];
Mode 1;TCS-CC2;IT-Tech-65;T1574.002;DLL Side-Loading;privilege-escalation; ['Windows'];2,515145325;2,2320622825699217;0,19999999999999996;1,1227922030229134;Low;['Audit', 'Update Software', 'Restrict File and Directory Permissions', 'Application Developer Guidance'];
Mode 1;TCS-CC2;IT-Tech-66;T1574.002;DLL Side-Loading;defense-evasion; ['Windows'];2,515145325;1,166566913569922;0,19999999999999996;0,5868170637930136;Low;['Audit', 'Update Software', 'Restrict File and Directory Permissions', 'Application Developer Guidance'];
Mode 1;TCS-CC2;IT-Tech-67;T1574.001;DLL Search Order Hijacking;persistence; ['Windows'];2,515145325;0,4059296960506703;0,4;0,4083888709202058;Low;['Audit', 'Restrict Library Loading', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-68;T1574.001;DLL Search Order Hijacking;privilege-escalation; ['Windows'];2,515145325;2,2320622825699217;0,4;2,245584406045827;Low;['Audit', 'Restrict Library Loading', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-69;T1574.001;DLL Search Order Hijacking;defense-evasion; ['Windows'];2,515145325;1,166566913569922;0,4;1,1736341275860276;Low;['Audit', 'Restrict Library Loading', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-70;T1574.008;Path Interception by Search Order Hijacking;persistence; ['Windows'];1,83457659;0,4059296960506703;0,4;0,2978836470241501;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-71;T1574.008;Path Interception by Search Order Hijacking;privilege-escalation; ['Windows'];1,83457659;2,2320622825699217;0,4;1,6379556844098973;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-72;T1574.008;Path Interception by Search Order Hijacking;defense-evasion; ['Windows'];1,83457659;1,166566913569922;0,4;0,8560625401215729;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-73;T1574.007;Path Interception by PATH Environment Variable;persistence; ['Windows'];2,515145325;0,4059296960506703;0,4;0,4083888709202058;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-74;T1574.007;Path Interception by PATH Environment Variable;privilege-escalation; ['Windows'];2,515145325;2,2320622825699217;0,4;2,245584406045827;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-75;T1574.007;Path Interception by PATH Environment Variable;defense-evasion; ['Windows'];2,515145325;1,166566913569922;0,4;1,1736341275860276;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-76;T1574.009;Path Interception by Unquoted Path;persistence; ['Windows'];2,515145325;0,4059296960506703;0,4;0,4083888709202058;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-77;T1574.009;Path Interception by Unquoted Path;privilege-escalation; ['Windows'];2,515145325;2,2320622825699217;0,4;2,245584406045827;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-78;T1574.009;Path Interception by Unquoted Path;defense-evasion; ['Windows'];2,515145325;1,166566913569922;0,4;1,1736341275860276;Low;['Audit', 'Restrict File and Directory Permissions', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-79;T1574.011;Services Registry Permissions Weakness;persistence; ['Windows'];1,83457659;0,4059296960506703;1;0,7447091175603752;Low;['Restrict Registry Permissions'];
Mode 1;TCS-CC2;IT-Tech-80;T1574.011;Services Registry Permissions Weakness;privilege-escalation; ['Windows'];1,83457659;2,2320622825699217;1;4,094889211024743;Low;['Restrict Registry Permissions'];
Mode 1;TCS-CC2;IT-Tech-81;T1574.011;Services Registry Permissions Weakness;defense-evasion; ['Windows'];1,83457659;1,166566913569922;1;2,1401563503039323;Low;['Restrict Registry Permissions'];
Mode 1;TCS-CC2;IT-Tech-82;T1574.005;Executable Installer File Permissions Weakness;persistence; ['Windows'];1,83457659;0,4059296960506703;0,19999999999999996;0,148941823512075;Low;['Audit', 'User Account Control', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-83;T1574.005;Executable Installer File Permissions Weakness;privilege-escalation; ['Windows'];1,83457659;2,2320622825699217;0,19999999999999996;0,8189778422049484;Low;['Audit', 'User Account Control', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-84;T1574.005;Executable Installer File Permissions Weakness;defense-evasion; ['Windows'];1,83457659;1,166566913569922;0,19999999999999996;0,42803127006078634;Low;['Audit', 'User Account Control', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-85;T1574.010;Services File Permissions Weakness;persistence; ['Windows'];1,83457659;0,4059296960506703;0,19999999999999996;0,148941823512075;Low;['Audit', 'User Account Control', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-86;T1574.010;Services File Permissions Weakness;privilege-escalation; ['Windows'];1,83457659;2,2320622825699217;0,19999999999999996;0,8189778422049484;Low;['Audit', 'User Account Control', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-87;T1574.010;Services File Permissions Weakness;defense-evasion; ['Windows'];1,83457659;1,166566913569922;0,19999999999999996;0,42803127006078634;Low;['Audit', 'User Account Control', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-88;T1574;Hijack Execution Flow;persistence; ['Linux', 'macOS', 'Windows'];2,515145325;0,4059296960506703;0,19999999999999996;0,20419443546010285;Low;['Audit', 'Update Software', 'Restrict File and Directory Permissions', 'User Account Control', 'Restrict Registry Permissions', 'Execution Prevention', 'User Account Management', 'Restrict Library Loading', 'Application Developer Guidance'];
Mode 1;TCS-CC2;IT-Tech-89;T1574;Hijack Execution Flow;privilege-escalation; ['Linux', 'macOS', 'Windows'];2,515145325;2,2320622825699217;0,19999999999999996;1,1227922030229134;Low;['Audit', 'Update Software', 'Restrict File and Directory Permissions', 'User Account Control', 'Restrict Registry Permissions', 'Execution Prevention', 'User Account Management', 'Restrict Library Loading', 'Application Developer Guidance'];
Mode 1;TCS-CC2;IT-Tech-90;T1574;Hijack Execution Flow;defense-evasion; ['Linux', 'macOS', 'Windows'];2,515145325;1,166566913569922;0,19999999999999996;0,5868170637930136;Low;['Audit', 'Update Software', 'Restrict File and Directory Permissions', 'User Account Control', 'Restrict Registry Permissions', 'Execution Prevention', 'User Account Management', 'Restrict Library Loading', 'Application Developer Guidance'];
Mode 1;TCS-CC2;IT-Tech-91;T1069.001;Local Groups;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,1541244689192514;1;0,2827531426254412;Low;[];
Mode 1;TCS-CC2;IT-Tech-92;T1570;Lateral Tool Transfer;lateral-movement; ['Linux', 'macOS', 'Windows'];2,83525473;1,8261325865192513;1;5,177551053535841;Low;['Network Intrusion Prevention', 'Filter Network Traffic'];
Mode 1;TCS-CC2;IT-Tech-93;T1568.003;DNS Calculation;command-and-control; ['Linux', 'macOS', 'Windows'];2,515145325;1,8261325865192513;1;4,592988837814053;Low;[];
Mode 1;TCS-CC2;IT-Tech-94;T1204.002;Malicious File;execution; ['Linux', 'macOS', 'Windows'];1,338161748;1,8261325865192513;0,19999999999999996;0,4887321548112724;Low;['Behavior Prevention on Endpoint', 'User Training', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-95;T1204.001;Malicious Link;execution; ['Linux', 'macOS', 'Windows'];1,338161748;1,8261325865192513;0,19999999999999996;0,4887321548112724;Low;['Network Intrusion Prevention', 'Restrict Web-Based Content', 'User Training'];
Mode 1;TCS-CC2;IT-Tech-96;T1195.003;Compromise Hardware Supply Chain;initial-access; ['Linux', 'macOS', 'Windows'];0,9145983;1,8261325865192513;1;1,6701777592051101;Low;['Boot Integrity'];
Mode 1;TCS-CC2;IT-Tech-97;T1195.002;Compromise Software Supply Chain;initial-access; ['Linux', 'macOS', 'Windows'];3,887042775;1,8261325865192513;0,19999999999999996;1,4196510953243433;Low;['Update Software', 'Vulnerability Scanning'];
Mode 1;TCS-CC2;IT-Tech-98;T1195.001;Compromise Software Dependencies and Development Tools;initial-access; ['Linux', 'macOS', 'Windows'];3,887042775;1,8261325865192513;0,19999999999999996;1,4196510953243433;Low;['Update Software', 'Vulnerability Scanning'];
Mode 1;TCS-CC2;IT-Tech-99;T1568.001;Fast Flux DNS;command-and-control; ['Linux', 'macOS', 'Windows'];2,515145325;1,8261325865192513;1;4,592988837814053;Low;[];
Mode 1;TCS-CC2;IT-Tech-100;T1052.001;Exfiltration over USB;exfiltration; ['Linux', 'macOS', 'Windows'];1,83457659;1,2196198379192513;0,19999999999999996;0,4474972006692504;Low;['Disable or Remove Feature or Program', 'Limit Hardware Installation', 'Data Loss Prevention'];
Mode 1;TCS-CC2;IT-Tech-101;T1569.002;Service Execution;execution; ['Windows'];1,234707705;1,8261325865192513;1;2,2547399749268986;Low;['Privileged Account Management', 'Behavior Prevention on Endpoint', 'Restrict File and Directory Permissions'];
Mode 1;TCS-CC2;IT-Tech-102;T1569;System Services;execution; ['Windows', 'macOS'];1,83457659;1,8261325865192513;1;3,3501800934643677;Low;['User Account Management', 'Privileged Account Management', 'Behavior Prevention on Endpoint', 'Restrict File and Directory Permissions'];
Mode 1;TCS-CC2;IT-Tech-103;T1568.002;Domain Generation Algorithms;command-and-control; ['Linux', 'macOS', 'Windows'];2,83525473;1,8261325865192513;1;5,177551053535841;Low;['Network Intrusion Prevention', 'Domain Generation Algorithms Mitigation', 'Restrict Web-Based Content'];
Mode 1;TCS-CC2;IT-Tech-104;T1568;Dynamic Resolution;command-and-control; ['Linux', 'macOS', 'Windows'];1,83457659;1,8261325865192513;1;3,3501800934643677;Low;['Network Intrusion Prevention', 'Restrict Web-Based Content'];
Mode 1;TCS-CC2;IT-Tech-105;T1011.001;Exfiltration Over Bluetooth;exfiltration; ['Linux', 'macOS', 'Windows'];2,515145325;1,2196198379192513;1;3,067521133619863;Low;['Disable or Remove Feature or Program', 'Operating System Configuration'];
Mode 1;TCS-CC2;IT-Tech-106;T1567.002;Exfiltration to Cloud Storage;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,2196198379192513;1;4,7407144792306966;Low;['Restrict Web-Based Content'];
Mode 1;TCS-CC2;IT-Tech-107;T1567.001;Exfiltration to Code Repository;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,2196198379192513;1;4,7407144792306966;Low;['Restrict Web-Based Content'];
Mode 1;TCS-CC2;IT-Tech-108;T1059.006;Python;execution; ['Linux', 'Windows', 'macOS'];0,798928515;1,8261325865192513;0,4;0,5835797582163738;Low;['Audit', 'Limit Software Installation', 'Antivirus/Antimalware', 'Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-109;T1059.005;Visual Basic;execution; ['Windows', 'macOS', 'Linux'];1,83457659;1,8261325865192513;1;3,3501800934643677;Low;['Disable or Remove Feature or Program', 'Restrict Web-Based Content', 'Execution Prevention', 'Behavior Prevention on Endpoint', 'Antivirus/Antimalware'];
Mode 1;TCS-CC2;IT-Tech-110;T1059.003;Windows Command Shell;execution; ['Windows'];1,83457659;1,8261325865192513;1;3,3501800934643677;Low;['Execution Prevention'];
Mode 1;TCS-CC2;IT-Tech-111;T1059.001;PowerShell;execution; ['Windows'];2,83525473;1,8261325865192513;1;5,177551053535841;Low;['Disable or Remove Feature or Program', 'Code Signing', 'Privileged Account Management', 'Execution Prevention', 'Antivirus/Antimalware'];
Mode 1;TCS-CC2;IT-Tech-112;T1567;Exfiltration Over Web Service;exfiltration; ['Linux', 'macOS', 'Windows'];3,887042775;1,2196198379192513;1;4,7407144792306966;Low;['Restrict Web-Based Content', 'Data Loss Prevention'];
Mode 1;TCS-CC2;IT-Tech-113;T1497.003;Time Based Evasion;defense-evasion; ['Linux', 'macOS', 'Windows'];2,515145325;1,166566913569922;1;2,9340853189650686;Low;[];
Mode 1;TCS-CC2;IT-Tech-114;T1497.003;Time Based Evasion;discovery; ['Linux', 'macOS', 'Windows'];2,515145325;0,1541244689192514;1;0,387645437470363;Low;[];
Mode 1;TCS-CC2;IT-Tech-115;T1497.002;User Activity Based Checks;defense-evasion; ['Linux', 'macOS', 'Windows'];2,515145325;1,166566913569922;1;2,9340853189650686;Low;[];
Mode 1;TCS-CC2;IT-Tech-116;T1497.002;User Activity Based Checks;discovery; ['Linux', 'macOS', 'Windows'];2,515145325;0,1541244689192514;1;0,387645437470363;Low;[];
Mode 1;TCS-CC2;IT-Tech-117;T1497.001;System Checks;defense-evasion; ['Linux', 'macOS', 'Windows'];2,515145325;1,166566913569922;1;2,9340853189650686;Low;[];
Mode 1;TCS-CC2;IT-Tech-118;T1497.001;System Checks;discovery; ['Linux', 'macOS', 'Windows'];2,515145325;0,1541244689192514;1;0,387645437470363;Low;[];
Mode 1;TCS-CC2;IT-Tech-119;T1498.002;Reflection Amplification;impact; ['macOS', 'Windows', 'Linux', 'AWS', 'Office 365', 'Azure AD', 'GCP', 'Azure', 'SaaS'];3,887042775;1,2196198379192513;1;4,7407144792306966;Low;['Filter Network Traffic'];
Mode 1;TCS-CC2;IT-Tech-120;T1498.001;Direct Network Flood;impact; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure AD', 'SaaS', 'Azure', 'Office 365'];3,887042775;1,8261325865192513;1;7,098255476621718;Medium;['Filter Network Traffic'];
Mode 1;TCS-CC2;IT-Tech-121;T1566.003;Spearphishing via Service;initial-access; ['Linux', 'macOS', 'Windows'];1,83457659;1,8261325865192513;0,19999999999999996;0,6700360186928734;Low;['Restrict Web-Based Content', 'User Training', 'Antivirus/Antimalware'];
Mode 1;TCS-CC2;IT-Tech-122;T1566.002;Spearphishing Link;initial-access; ['Linux', 'macOS', 'Windows', 'Office 365', 'SaaS'];2,83525473;1,8261325865192513;0,19999999999999996;1,0355102107071679;Low;['Software Configuration', 'Restrict Web-Based Content', 'User Training'];
Mode 1;TCS-CC2;IT-Tech-123;T1566.001;Spearphishing Attachment;initial-access; ['macOS', 'Windows', 'Linux'];2,83525473;1,8261325865192513;0,19999999999999996;1,0355102107071679;Low;['Restrict Web-Based Content', 'Network Intrusion Prevention', 'User Training', 'Software Configuration', 'Antivirus/Antimalware'];
Mode 1;TCS-CC2;IT-Tech-124;T1566;Phishing;initial-access; ['Linux', 'macOS', 'Windows', 'SaaS', 'Office 365'];2,83525473;1,8261325865192513;0,19999999999999996;1,0355102107071679;Low;['Restrict Web-Based Content', 'Network Intrusion Prevention', 'User Training', 'Software Configuration', 'Antivirus/Antimalware'];
Mode 1;TCS-CC2;IT-Tech-125;T1565.003;Runtime Data Manipulation;impact; ['Linux', 'macOS', 'Windows'];1,83457659;1,8261325865192513;0,19999999999999996;0,6700360186928734;Low;['Restrict File and Directory Permissions', 'Network Segmentation'];
Mode 1;TCS-CC2;IT-Tech-126;T1565.002;Transmitted Data Manipulation;impact; ['Linux', 'macOS', 'Windows'];2,83525473;1,8261325865192513;1;5,177551053535841;Low;['Encrypt Sensitive Information'];
Mode 1;TCS-CC2;IT-Tech-127;T1565.001;Stored Data Manipulation;impact; ['Linux', 'macOS', 'Windows'];1,83457659;0,6065127486;1;1,1126940901181153;Low;['Remote Data Storage', 'Encrypt Sensitive Information', 'Restrict File and Directory Permissions'];
Mode 1;TCS-CC2;IT-Tech-128;T1565;Data Manipulation;impact; ['Linux', 'macOS', 'Windows'];2,83525473;1,8261325865192513;0,19999999999999996;1,0355102107071679;Low;['Remote Data Storage', 'Encrypt Sensitive Information', 'Restrict File and Directory Permissions', 'Network Segmentation'];
Mode 1;TCS-CC2;IT-Tech-129;T1564.001;Hidden Files and Directories;defense-evasion; ['Windows', 'macOS', 'Linux'];1,83457659;1,166566913569922;1;2,1401563503039323;Low;[];
Mode 1;TCS-CC2;IT-Tech-130;T1564;Hide Artifacts;defense-evasion; ['Linux', 'macOS', 'Windows'];2,515145325;1,166566913569922;1;2,9340853189650686;Low;[];
Mode 1;TCS-CC2;IT-Tech-131;T1563.002;RDP Hijacking;lateral-movement; ['Windows'];0,900610326;1,8261325865192513;0,19999999999999996;0,32892677281286514;Low;['Disable or Remove Feature or Program', 'Audit', 'Privileged Account Management', 'Operating System Configuration', 'Network Segmentation', 'Limit Access to Resource Over Network', 'User Account Management'];
Mode 1;TCS-CC2;IT-Tech-132;T1563;Remote Service Session Hijacking;lateral-movement; ['Linux', 'macOS', 'Windows'];1,234707705;1,8261325865192513;0,19999999999999996;0,45094799498537963;Low;['Disable or Remove Feature or Program', 'User Account Management', 'Privileged Account Management', 'Network Segmentation'];
Mode 1;TCS-CC2;IT-Tech-133;T1518.001;Security Software Discovery;discovery; ['Linux', 'macOS', 'Windows', 'AWS', 'GCP', 'Azure', 'Office 365', 'Azure AD', 'SaaS'];1,83457659;0,1541244689192514;1;0,2827531426254412;Low;[];
Mode 1;TCS-CC2;IT-Tech-134;T1069.002;Domain Groups;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,1541244689192514;1;0,2827531426254412;Low;[];
Mode 1;TCS-CC2;IT-Tech-135;T1087.003;Email Account;discovery; ['Windows', 'Office 365'];1,83457659;0,1541244689192514;1;0,2827531426254412;Low;[];
Mode 1;TCS-CC2;IT-Tech-136;T1087.002;Domain Account;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,1541244689192514;0,19999999999999996;0,05655062852508823;Low;['Multi-factor Authentication', 'Privileged Account Management', 'Operating System Configuration', 'Network Segmentation'];
Mode 1;TCS-CC2;IT-Tech-137;T1087.001;Local Account;discovery; ['Linux', 'macOS', 'Windows'];1,83457659;0,1541244689192514;1;0,2827531426254412;Low;['Multi-factor Authentication', 'Privileged Account Management', 'Operating System Configuration'];
